727317513978048512,2016-05-03 02:03:02,"LIVE Groove
2千位：21767（+62）
1万位：14308（+45）
2万位：12421（+43）
5万位：10254（+37）
10万位：8063（+31）

05/03 11:00
#デレステ https://t.co/RA5fKiXgiT"
727313739335102465,2016-05-03 01:48:02,"LIVE Groove
2千位：21705（+57）
1万位：14263（+36）
2万位：12378（+42）
5万位：10217（+39）
10万位：8032（+30）

05/03 10:45
#デレステ https://t.co/1cYeZbsWP0"
727309716125143040,2016-05-03 01:32:03,"LIVE Groove
2千位：21648（+40）
1万位：14227（+50）
2万位：12336（+44）
5万位：10178（+36）
10万位：8002（+32）

05/03 10:30
#デレステ https://t.co/Zns4wJZfVE"
727305940005842944,2016-05-03 01:17:03,"LIVE Groove
2千位：21608（+40）
1万位：14177（+50）
2万位：12292（+42）
5万位：10142（+38）
10万位：7970（+20）

05/03 10:15
#デレステ https://t.co/uDBxXFREnM"
727302416857591808,2016-05-03 01:03:03,"LIVE Groove
2千位：21568（+58）
1万位：14127（+44）
2万位：12250（+41）
5万位：10104（+38）
10万位：7950（+28）

05/03 10:00
#デレステ https://t.co/g9FhuZYp6D"
727298389998608385,2016-05-03 00:47:03,"LIVE Groove
2千位：21510（+64）
1万位：14083（+47）
2万位：12209（+46）
5万位：10066（+21）
10万位：7922（+29）

05/03 09:45
#デレステ https://t.co/ghLHwUIioP"
727294864480587776,2016-05-03 00:33:02,"LIVE Groove
2千位：21446（+50）
1万位：14036（+44）
2万位：12163（+24）
5万位：10045（+29）
10万位：7893（+26）

05/03 09:30
#デレステ https://t.co/Cm68xzrbxz"
727291093637689344,2016-05-03 00:18:03,"LIVE Groove
2千位：21396（+35）
1万位：13992（+44）
2万位：12139（+38）
5万位：10016（+34）
10万位：7867（+28）

05/03 09:15
#デレステ https://t.co/BKsmT7rRT2"
727287314045526016,2016-05-03 00:03:02,"LIVE Groove
2千位：21361（+38）
1万位：13948（+47）
2万位：12101（+40）
5万位：9982（+36）
10万位：7839（+25）

05/03 09:00
#デレステ https://t.co/366vjaUecG"
727283540992217089,2016-05-02 23:48:03,"LIVE Groove
2千位：21323（+40）
1万位：13901（+44）
2万位：12061（+38）
5万位：9946（+35）
10万位：7814（+27）

05/03 08:45
#デレステ https://t.co/RMaQEfbunc"
727279767007809537,2016-05-02 23:33:03,"LIVE Groove
2千位：21283（+39）
1万位：13857（+30）
2万位：12023（+34）
5万位：9911（+36）
10万位：7787（+26）

05/03 08:30
#デレステ https://t.co/5MyGTGyjxV"
727275991790313472,2016-05-02 23:18:03,"LIVE Groove
2千位：21244（+51）
1万位：13827（+24）
2万位：11989（+36）
5万位：9875（+29）
10万位：7761（+24）

05/03 08:15
#デレステ https://t.co/QineBKhM2r"
727272721558556672,2016-05-02 23:05:03,"LIVE Groove
2千位：21193（+42）
1万位：13803（+28）
2万位：11953（+31）
5万位：9846（+32）
10万位：7737（+22）

05/03 08:00
#デレステ https://t.co/TUzzh3x2zb"
727268191764779008,2016-05-02 22:47:03,"LIVE Groove
2千位：21151（+50）
1万位：13775（+30）
2万位：11922（+32）
5万位：9814（+29）
10万位：7715（+19）

05/03 07:45
#デレステ https://t.co/ZiSnOnIqku"
727264415804878853,2016-05-02 22:32:03,"LIVE Groove
2千位：21101（+27）
1万位：13745（+31）
2万位：11890（+33）
5万位：9785（+26）
10万位：7696（+18）

05/03 07:30
#デレステ https://t.co/VE0UssMfuM"
727260641967239168,2016-05-02 22:17:03,"LIVE Groove
2千位：21074（+36）
1万位：13714（+24）
2万位：11857（+29）
5万位：9759（+24）
10万位：7678（+17）

05/03 07:15
#デレステ https://t.co/RfE97p9SMM"
727257116331765760,2016-05-02 22:03:02,"LIVE Groove
2千位：21038（+21）
1万位：13690（+21）
2万位：11828（+24）
5万位：9735（+20）
10万位：7661（+15）

05/03 07:00
#デレステ https://t.co/a3MOGgDmdq"
727253343735701506,2016-05-02 21:48:03,"LIVE Groove
2千位：21017（+63）
1万位：13669（+20）
2万位：11804（+22）
5万位：9715（+17）
10万位：7646（+13）

05/03 06:45
#デレステ https://t.co/oiwmpeuI6l"
727249316595683329,2016-05-02 21:32:03,"LIVE Groove
2千位：20954（+39）
1万位：13649（+21）
2万位：11782（+22）
5万位：9698（+18）
10万位：7633（+13）

05/03 06:30
#デレステ https://t.co/dUUmJX5qem"
727245792071688192,2016-05-02 21:18:03,"LIVE Groove
2千位：20915（+7）
1万位：13628（+19）
2万位：11760（+19）
5万位：9680（+15）
10万位：7620（+10）

05/03 06:15
#デレステ https://t.co/YjequoWNSj"
727242018754195456,2016-05-02 21:03:03,"LIVE Groove
2千位：20908（+12）
1万位：13609（+20）
2万位：11741（+9）
5万位：9665（+14）
10万位：7610（+9）

05/03 06:00
#デレステ https://t.co/aADHAYreyQ"
727238243909955584,2016-05-02 20:48:03,"LIVE Groove
2千位：20896（+25）
1万位：13589（+13）
2万位：11732（+7）
5万位：9651（+13）
10万位：7601（+9）

05/03 05:45
#デレステ https://t.co/r12ku73KzX"
727234466544930816,2016-05-02 20:33:02,"LIVE Groove
2千位：20871（+35）
1万位：13576（+24）
2万位：11725（+13）
5万位：9638（+2）
10万位：7592（+8）

05/03 05:30
#デレステ https://t.co/yADqmy7iWe"
727230440180867072,2016-05-02 20:17:02,"LIVE Groove
2千位：20836（+16）
1万位：13552（+15）
2万位：11712（+13）
5万位：9636（+6）
10万位：7584（+8）

05/03 05:15
#デレステ https://t.co/W2gERO18TB"
727226920929136640,2016-05-02 20:03:03,"LIVE Groove
2千位：20820（+42）
1万位：13537（+20）
2万位：11699（+11）
5万位：9630（+9）
10万位：7576（+11）

05/03 05:00
#デレステ https://t.co/pE3BCXpHlm"
727223145136951296,2016-05-02 19:48:03,"LIVE Groove
2千位：20778（+24）
1万位：13517（+9）
2万位：11688（+12）
5万位：9621（+11）
10万位：7565（+10）

05/03 04:45
#デレステ https://t.co/UlmvlvccVR"
727219367734206465,2016-05-02 19:33:03,"LIVE Groove
2千位：20754（+28）
1万位：13508（+16）
2万位：11676（+14）
5万位：9610（+12）
10万位：7555（+10）

05/03 04:30
#デレステ https://t.co/MSgF0tCYfU"
727215594089541632,2016-05-02 19:18:03,"LIVE Groove
2千位：20726（+32）
1万位：13492（+18）
2万位：11662（+15）
5万位：9598（+16）
10万位：7545（+3）

05/03 04:15
#デレステ https://t.co/xRzc8sxMef"
727211818792316929,2016-05-02 19:03:03,"LIVE Groove
2千位：20694（+24）
1万位：13474（+20）
2万位：11647（+19）
5万位：9582（+20）
10万位：7542（+8）

05/03 04:00
#デレステ https://t.co/pu4oyR53xE"
727207792122060800,2016-05-02 18:47:03,"LIVE Groove
2千位：20670（+48）
1万位：13454（+23）
2万位：11628（+23）
5万位：9562（+17）
10万位：7534（+10）

05/03 03:45
#デレステ https://t.co/6buK0fUthJ"
727204267111534592,2016-05-02 18:33:02,"LIVE Groove
2千位：20622（+44）
1万位：13431（+23）
2万位：11605（+24）
5万位：9545（+22）
10万位：7524（+13）

05/03 03:30
#デレステ https://t.co/ewCuv2wfzn"
727200492678311937,2016-05-02 18:18:02,"LIVE Groove
2千位：20578（+42）
1万位：13408（+15）
2万位：11581（+24）
5万位：9523（+23）
10万位：7511（+15）

05/03 03:15
#デレステ https://t.co/35KHmo0NFp"
727196720849801217,2016-05-02 18:03:03,"LIVE Groove
2千位：20536（+36）
1万位：13393（+23）
2万位：11557（+27）
5万位：9500（+24）
10万位：7496（+17）

05/03 03:00
#デレステ https://t.co/IjxUKT8XWK"
727192943577038848,2016-05-02 17:48:02,"LIVE Groove
2千位：20500（+14）
1万位：13370（+31）
2万位：11530（+30）
5万位：9476（+31）
10万位：7479（+21）

05/03 02:45
#デレステ https://t.co/PojgUK8nH7"
727189167176736770,2016-05-02 17:33:02,"LIVE Groove
2千位：20486（+82）
1万位：13339（+20）
2万位：11500（+32）
5万位：9445（+31）
10万位：7458（+24）

05/03 02:30
#デレステ https://t.co/JjYquN7vLB"
727185394551287808,2016-05-02 17:18:03,"LIVE Groove
2千位：20404（+70）
1万位：13319（+33）
2万位：11468（+37）
5万位：9414（+37）
10万位：7434（+30）

05/03 02:15
#デレステ https://t.co/zIEq6k4mKv"
727181618998169600,2016-05-02 17:03:03,"LIVE Groove
2千位：20334（+52）
1万位：13286（+38）
2万位：11431（+40）
5万位：9377（+37）
10万位：7404（+30）

05/03 02:00
#デレステ https://t.co/9SVUUEUTsw"
727177846217535488,2016-05-02 16:48:03,"LIVE Groove
2千位：20282（+45）
1万位：13248（+42）
2万位：11391（+45）
5万位：9340（+41）
10万位：7374（+35）

05/03 01:45
#デレステ https://t.co/RzTR5xjdOs"
727174072518365184,2016-05-02 16:33:03,"LIVE Groove
2千位：20237（+74）
1万位：13206（+45）
2万位：11346（+35）
5万位：9299（+49）
10万位：7339（+41）

05/03 01:30
#デレステ https://t.co/M8A5oqUXAQ"
727170294582939648,2016-05-02 16:18:03,"LIVE Groove
2千位：20163（+64）
1万位：13161（+57）
2万位：11311（+52）
5万位：9250（+36）
10万位：7298（+41）

05/03 01:15
#デレステ https://t.co/mrnKYYCncC"
727167527478915072,2016-05-02 16:07:03,"LIVE Groove
2千位：20099（+96）
1万位：13104（+65）
2万位：11259（+53）
5万位：9214（+43）
10万位：7257（+47）

05/03 01:00
#デレステ https://t.co/pr6g6v4ltW"
727162492028219392,2016-05-02 15:47:02,"LIVE Groove
2千位：20003（+135）
1万位：13039（+60）
2万位：11206（+72）
5万位：9171（+61）
10万位：7210（+51）

05/03 00:45
#デレステ https://t.co/cUkuyiCX2T"
727158970482233345,2016-05-02 15:33:03,"LIVE Groove
2千位：19868（+80）
1万位：12979（+71）
2万位：11134（+68）
5万位：9110（+62）
10万位：7159（+40）

05/03 00:30
#デレステ https://t.co/KR9hN88750"
727155194094481408,2016-05-02 15:18:02,"LIVE Groove
2千位：19788（+65）
1万位：12908（+50）
2万位：11066（+53）
5万位：9048（+50）
10万位：7119（+30）

05/03 00:15
#デレステ https://t.co/HsrJSelbue"
727151421880041472,2016-05-02 15:03:03,"LIVE Groove
2千位：19723（+63）
1万位：12858（+55）
2万位：11013（+51）
5万位：8998（+54）
10万位：7089（+44）

05/03 00:00
#デレステ https://t.co/hphBraT0id"
727147899046391808,2016-05-02 14:49:03,"LIVE Groove
2千位：19660（+99）
1万位：12803（+59）
2万位：10962（+55）
5万位：8944（+55）
10万位：7045（+46）

05/02 23:45
#デレステ https://t.co/xeWey1s1yK"
727144375659061248,2016-05-02 14:35:03,"LIVE Groove
2千位：19561（+74）
1万位：12744（+71）
2万位：10907（+36）
5万位：8889（+55）
10万位：6999（+45）

05/02 23:30
#デレステ https://t.co/SQrLZKdKN6"
727140096021942272,2016-05-02 14:18:03,"LIVE Groove
2千位：19487（+145）
1万位：12673（+57）
2万位：10871（+50）
5万位：8834（+40）
10万位：6954（+52）

05/02 23:15
#デレステ https://t.co/D3NJLiskMY"
727136320565301248,2016-05-02 14:03:03,"LIVE Groove
2千位：19342（+100）
1万位：12616（+53）
2万位：10821（+55）
5万位：8794（+41）
10万位：6902（+48）

05/02 23:00
#デレステ https://t.co/faxVktJ8MD"
727132797484158976,2016-05-02 13:49:03,"LIVE Groove
2千位：19242（+115）
1万位：12563（+48）
2万位：10766（+58）
5万位：8753（+48）
10万位：6854（+56）

05/02 22:45
#デレステ https://t.co/uY5GOBxFiJ"
727128520380440576,2016-05-02 13:32:03,"LIVE Groove
2千位：19127（+80）
1万位：12515（+65）
2万位：10708（+43）
5万位：8705（+49）
10万位：6798（+57）

05/02 22:30
#デレステ https://t.co/tpwl3J13xn"
727124745297121281,2016-05-02 13:17:03,"LIVE Groove
2千位：19047（+97）
1万位：12450（+55）
2万位：10665（+59）
5万位：8656（+56）
10万位：6741（+37）

05/02 22:15
#デレステ https://t.co/y1CmNQRIz1"
727121220357869568,2016-05-02 13:03:02,"LIVE Groove
2千位：18950（+136）
1万位：12395（+71）
2万位：10606（+52）
5万位：8600（+55）
10万位：6704（+37）

05/02 22:00
#デレステ https://t.co/HKUBEfrx8t"
727117196355231744,2016-05-02 12:47:03,"LIVE Groove
2千位：18814（+64）
1万位：12324（+64）
2万位：10554（+55）
5万位：8545（+51）
10万位：6667（+39）

05/02 21:45
#デレステ https://t.co/FjWC9YaZhU"
727113421439700993,2016-05-02 12:32:03,"LIVE Groove
2千位：18750（+105）
1万位：12260（+57）
2万位：10499（+34）
5万位：8494（+50）
10万位：6628（+37）

05/02 21:30
#デレステ https://t.co/GX52Gqb4TM"
727109895091146752,2016-05-02 12:18:02,"LIVE Groove
2千位：18645（+68）
1万位：12203（+54）
2万位：10465（+46）
5万位：8444（+53）
10万位：6591（+40）

05/02 21:15
#デレステ https://t.co/7FTy83IOIy"
727105871113674753,2016-05-02 12:02:03,"LIVE Groove
2千位：18577（+96）
1万位：12149（+58）
2万位：10419（+50）
5万位：8391（+28）
10万位：6551（+41）

05/02 21:00
#デレステ https://t.co/jS4DySUc0b"
727102350490370048,2016-05-02 11:48:03,"LIVE Groove
2千位：18481（+87）
1万位：12091（+52）
2万位：10369（+57）
5万位：8363（+40）
10万位：6510（+37）

05/02 20:45
#デレステ https://t.co/ylDjLsA7k6"
727098319562936321,2016-05-02 11:32:02,"LIVE Groove
2千位：18394（+79）
1万位：12039（+63）
2万位：10312（+47）
5万位：8323（+43）
10万位：6473（+36）

05/02 20:30
#デレステ https://t.co/AG3AUPHoL6"
727094546241191936,2016-05-02 11:17:03,"LIVE Groove
2千位：18315（+70）
1万位：11976（+55）
2万位：10265（+52）
5万位：8280（+43）
10万位：6437（+33）

05/02 20:15
#デレステ https://t.co/XhGZhUByJD"
727091022858080257,2016-05-02 11:03:03,"LIVE Groove
2千位：18245（+74）
1万位：11921（+48）
2万位：10213（+47）
5万位：8237（+41）
10万位：6404（+36）

05/02 20:00
#デレステ https://t.co/4IEo64s2SI"
727086998305931264,2016-05-02 10:47:03,"LIVE Groove
2千位：18171（+90）
1万位：11873（+40）
2万位：10166（+44）
5万位：8196（+41）
10万位：6368（+35）

05/02 19:45
#デレステ https://t.co/kv2a4fRMhH"
727083222828355585,2016-05-02 10:32:03,"LIVE Groove
2千位：18081（+67）
1万位：11833（+52）
2万位：10122（+40）
5万位：8155（+40）
10万位：6333（+39）

05/02 19:30
#デレステ https://t.co/KO106vnoT2"
727079444477669376,2016-05-02 10:17:02,"LIVE Groove
2千位：18014（+54）
1万位：11781（+49）
2万位：10082（+31）
5万位：8115（+42）
10万位：6294（+22）

05/02 19:15
#デレステ https://t.co/nTm3BWZ9Tk"
727075673135681536,2016-05-02 10:02:03,"LIVE Groove
2千位：17960（+48）
1万位：11732（+37）
2万位：10051（+33）
5万位：8073（+41）
10万位：6272（+35）

05/02 19:00
#デレステ https://t.co/aTzyV8sIKK"
727072148674637826,2016-05-02 09:48:03,"LIVE Groove
2千位：17912（+88）
1万位：11695（+52）
2万位：10018（+43）
5万位：8032（+47）
10万位：6237（+38）

05/02 18:45
#デレステ https://t.co/F4oV7phwl2"
727068124193804288,2016-05-02 09:32:03,"LIVE Groove
2千位：17824（+60）
1万位：11643（+49）
2万位：9975（+47）
5万位：7985（+30）
10万位：6199（+39）

05/02 18:30
#デレステ https://t.co/UrHAy1u24g"
727064347604738048,2016-05-02 09:17:03,"LIVE Groove
2千位：17764（+56）
1万位：11594（+45）
2万位：9928（+51）
5万位：7955（+31）
10万位：6160（+32）

05/02 18:15
#デレステ https://t.co/fnMRDxHTCo"
727060572013916160,2016-05-02 09:02:03,"LIVE Groove
2千位：17708（+61）
1万位：11549（+52）
2万位：9877（+52）
5万位：7924（+35）
10万位：6128（+32）

05/02 18:00
#デレステ https://t.co/K9gyInyUEu"
727056795659698177,2016-05-02 08:47:02,"LIVE Groove
2千位：17647（+57）
1万位：11497（+41）
2万位：9825（+55）
5万位：7889（+38）
10万位：6096（+33）

05/02 17:45
#デレステ https://t.co/wigLGtqboj"
727053020995850240,2016-05-02 08:32:02,"LIVE Groove
2千位：17590（+87）
1万位：11456（+47）
2万位：9770（+48）
5万位：7851（+39）
10万位：6063（+30）

05/02 17:30
#デレステ https://t.co/lBLUM1OVc9"
727049249221799936,2016-05-02 08:17:03,"LIVE Groove
2千位：17503（+62）
1万位：11409（+41）
2万位：9722（+44）
5万位：7812（+37）
10万位：6033（+31）

05/02 17:15
#デレステ https://t.co/LHCKhaPPkz"
727045472875991040,2016-05-02 08:02:03,"LIVE Groove
2千位：17441（+54）
1万位：11368（+44）
2万位：9678（+41）
5万位：7775（+36）
10万位：6002（+27）

05/02 17:00
#デレステ https://t.co/xF3spc66BU"
727041698677673984,2016-05-02 07:47:03,"LIVE Groove
2千位：17387（+41）
1万位：11324（+22）
2万位：9637（+26）
5万位：7739（+38）
10万位：5975（+25）

05/02 16:45
#デレステ https://t.co/5ueX6Kl2XJ"
727038676748791808,2016-05-02 07:35:02,"LIVE Groove
2千位：17346（+30）
1万位：11302（+42）
2万位：9611（+41）
5万位：7701（+34）
10万位：5950（+23）

05/02 16:30
#デレステ https://t.co/nlaTci6vBR"
727034150239117312,2016-05-02 07:17:03,"LIVE Groove
2千位：17316（+70）
1万位：11260（+39）
2万位：9570（+41）
5万位：7667（+31）
10万位：5927（+23）

05/02 16:15
#デレステ https://t.co/zVRkAqplcy"
727030371313799168,2016-05-02 07:02:02,"LIVE Groove
2千位：17246（+46）
1万位：11221（+35）
2万位：9529（+39）
5万位：7636（+31）
10万位：5904（+24）

05/02 16:00
#デレステ https://t.co/DP0QDGgkzQ"
727026599615295488,2016-05-02 06:47:03,"LIVE Groove
2千位：17200（+51）
1万位：11186（+39）
2万位：9490（+38）
5万位：7605（+28）
10万位：5880（+14）

05/02 15:45
#デレステ https://t.co/kv5BYSANvK"
727022821868597248,2016-05-02 06:32:02,"LIVE Groove
2千位：17149（+50）
1万位：11147（+35）
2万位：9452（+38）
5万位：7577（+32）
10万位：5866（+16）

05/02 15:30
#デレステ https://t.co/jmhlf5Gb4e"
727019048148422656,2016-05-02 06:17:03,"LIVE Groove
2千位：17099（+48）
1万位：11112（+38）
2万位：9414（+40）
5万位：7545（+14）
10万位：5850（+16）

05/02 15:15
#デレステ https://t.co/zuQMKf2P05"
727015273736212481,2016-05-02 06:02:03,"LIVE Groove
2千位：17051（+75）
1万位：11074（+37）
2万位：9374（+40）
5万位：7531（+24）
10万位：5834（+22）

05/02 15:00
#デレステ https://t.co/sE5CASYEKD"
727011497184886784,2016-05-02 05:47:02,"LIVE Groove
2千位：16976（+47）
1万位：11037（+51）
2万位：9334（+38）
5万位：7507（+32）
10万位：5812（+25）

05/02 14:45
#デレステ https://t.co/b76nXK0LiU"
727008981575585792,2016-05-02 05:37:03,"LIVE Groove
2千位：16929（+44）
1万位：10986（+30）
2万位：9296（+37）
5万位：7475（+35）
10万位：5787（+27）

05/02 14:30
#デレステ https://t.co/IXfZ4vgcAn"
727003950625386497,2016-05-02 05:17:03,"LIVE Groove
2千位：16885（+50）
1万位：10956（+42）
2万位：9259（+41）
5万位：7440（+37）
10万位：5760（+29）

05/02 14:15
#デレステ https://t.co/Tg6f4uYqUy"
727000175365869568,2016-05-02 05:02:03,"LIVE Groove
2千位：16835（+87）
1万位：10914（+30）
2万位：9218（+20）
5万位：7403（+38）
10万位：5731（+32）

05/02 14:00
#デレステ https://t.co/7NZpyPshYl"
726996397048758272,2016-05-02 04:47:02,"LIVE Groove
2千位：16748（+81）
1万位：10884（+36）
2万位：9198（+37）
5万位：7365（+42）
10万位：5699（+36）

05/02 13:45
#デレステ https://t.co/23V0B7hCDx"
726995140405907456,2016-05-02 04:42:03,"LIVE Groove
2千位：16667（+53）
1万位：10848（+45）
2万位：9161（+46）
5万位：7323（+34）
10万位：5663（+35）

05/02 13:30
#デレステ https://t.co/S7NhSkSQEB"
726988849621032960,2016-05-02 04:17:03,"LIVE Groove
2千位：16614（+53）
1万位：10803（+51）
2万位：9115（+48）
5万位：7289（+40）
10万位：5628（+41）

05/02 13:15
#デレステ https://t.co/c0rSMndOJb"
726985075552718853,2016-05-02 04:02:03,"LIVE Groove
2千位：16561（+70）
1万位：10752（+62）
2万位：9067（+55）
5万位：7249（+44）
10万位：5587（+39）

05/02 13:00
#デレステ https://t.co/GSdb8zbqHR"
726981297264959488,2016-05-02 03:47:02,"LIVE Groove
2千位：16491（+54）
1万位：10690（+52）
2万位：9012（+62）
5万位：7205（+53）
10万位：5548（+38）

05/02 12:45
#デレステ https://t.co/UdY5XBUZyd"
726977523804831744,2016-05-02 03:32:02,"LIVE Groove
2千位：16437（+68）
1万位：10638（+46）
2万位：8950（+46）
5万位：7152（+29）
10万位：5510（+32）

05/02 12:30
#デレステ https://t.co/O5DUx6Fiii"
726973750206324736,2016-05-02 03:17:03,"LIVE Groove
2千位：16369（+38）
1万位：10592（+38）
2万位：8904（+33）
5万位：7123（+20）
10万位：5478（+26）

05/02 12:15
#デレステ https://t.co/tFT9nxmBOY"
726969975487897600,2016-05-02 03:02:03,"LIVE Groove
2千位：16331（+27）
1万位：10554（+40）
2万位：8871（+35）
5万位：7103（+23）
10万位：5452（+10）

05/02 12:00
#デレステ https://t.co/uv46bpMdzP"
726966451710517248,2016-05-02 02:48:03,"LIVE Groove
2千位：16304（+41）
1万位：10514（+31）
2万位：8836（+37）
5万位：7080（+23）
10万位：5442（+15）

05/02 11:45
#デレステ https://t.co/PUWRzjuIbf"
726962425510027264,2016-05-02 02:32:03,"LIVE Groove
2千位：16263（+43）
1万位：10483（+25）
2万位：8799（+17）
5万位：7057（+30）
10万位：5427（+18）

05/02 11:30
#デレステ https://t.co/eQYxbLyZyJ"
726958650879668228,2016-05-02 02:17:03,"LIVE Groove
2千位：16220（+105）
1万位：10458（+32）
2万位：8782（+29）
5万位：7027（+26）
10万位：5409（+19）

05/02 11:15
#デレステ https://t.co/fEVuCeWIVO"
726954875842502660,2016-05-02 02:02:03,"LIVE Groove
2千位：16115（+43）
1万位：10426（+27）
2万位：8753（+35）
5万位：7001（+29）
10万位：5390（+18）

05/02 11:00
#デレステ https://t.co/dIgR78h1to"
726951100482342913,2016-05-02 01:47:03,"LIVE Groove
2千位：16072（+24）
1万位：10399（+33）
2万位：8718（+34）
5万位：6972（+35）
10万位：5372（+18）

05/02 10:45
#デレステ https://t.co/90wnGat0Y3"
726947325017362432,2016-05-02 01:32:02,"LIVE Groove
2千位：16048（+42）
1万位：10366（+38）
2万位：8684（+33）
5万位：6937（+37）
10万位：5354（+20）

05/02 10:30
#デレステ https://t.co/8Budk11IDW"
726943549539807232,2016-05-02 01:17:02,"LIVE Groove
2千位：16006（+55）
1万位：10328（+32）
2万位：8651（+34）
5万位：6900（+32）
10万位：5334（+20）

05/02 10:15
#デレステ https://t.co/ufyuy4BXHU"
726939775987372032,2016-05-02 01:02:03,"LIVE Groove
2千位：15951（+20）
1万位：10296（+31）
2万位：8617（+29）
5万位：6868（+34）
10万位：5314（+19）

05/02 10:00
#デレステ https://t.co/4GxsY5yJt7"
726936000258150400,2016-05-02 00:47:02,"LIVE Groove
2千位：15931（+31）
1万位：10265（+31）
2万位：8588（+39）
5万位：6834（+36）
10万位：5295（+21）

05/02 09:45
#デレステ https://t.co/R2vhFZyjxF"
726932224268849152,2016-05-02 00:32:02,"LIVE Groove
2千位：15900（+36）
1万位：10234（+32）
2万位：8549（+37）
5万位：6798（+38）
10万位：5274（+20）

05/02 09:30
#デレステ https://t.co/z9CtXVaMl5"
726928450896818176,2016-05-02 00:17:03,"LIVE Groove
2千位：15864（+47）
1万位：10202（+33）
2万位：8512（+36）
5万位：6760（+36）
10万位：5254（+24）

05/02 09:15
#デレステ https://t.co/9XzcHXmisD"
726924675608023040,2016-05-02 00:02:02,"LIVE Groove
2千位：15817（+41）
1万位：10169（+29）
2万位：8476（+33）
5万位：6724（+20）
10万位：5230（+27）

05/02 09:00
#デレステ https://t.co/YTTAmR7BcO"
726920900176699392,2016-05-01 23:47:02,"LIVE Groove
2千位：15776（+31）
1万位：10140（+28）
2万位：8443（+43）
5万位：6704（+21）
10万位：5203（+31）

05/02 08:45
#デレステ https://t.co/cqE2OkYK6b"
726917128700350464,2016-05-01 23:32:03,"LIVE Groove
2千位：15745（+28）
1万位：10112（+34）
2万位：8400（+26）
5万位：6683（+29）
10万位：5172（+34）

05/02 08:30
#デレステ https://t.co/E8UYiTNVMe"
726913353973534720,2016-05-01 23:17:03,"LIVE Groove
2千位：15717（+63）
1万位：10078（+24）
2万位：8374（+33）
5万位：6654（+33）
10万位：5138（+34）

05/02 08:15
#デレステ https://t.co/QIW7L7pi4s"
726909577464147969,2016-05-01 23:02:03,"LIVE Groove
2千位：15654（+79）
1万位：10054（+25）
2万位：8341（+35）
5万位：6621（+32）
10万位：5104（+36）

05/02 08:00
#デレステ https://t.co/BnLESCoaBm"
726905801965596672,2016-05-01 22:47:03,"LIVE Groove
2千位：15575（+61）
1万位：10029（+35）
2万位：8306（+38）
5万位：6589（+30）
10万位：5068（+33）

05/02 07:45
#デレステ https://t.co/oI03xZRwcf"
726902026483830785,2016-05-01 22:32:02,"LIVE Groove
2千位：15514（+37）
1万位：9994（+42）
2万位：8268（+34）
5万位：6559（+30）
10万位：5035（+11）

05/02 07:30
#デレステ https://t.co/gwE3A3PuBI"
726898251123695617,2016-05-01 22:17:02,"LIVE Groove
2千位：15477（+35）
1万位：9952（+33）
2万位：8234（+27）
5万位：6529（+23）
10万位：5024（+13）

05/02 07:15
#デレステ https://t.co/LioPAQHRFk"
726894477256716288,2016-05-01 22:02:03,"LIVE Groove
2千位：15442（+27）
1万位：9919（+37）
2万位：8207（+26）
5万位：6506（+23）
10万位：5011（+14）

05/02 07:00
#デレステ https://t.co/OKGPovowc6"
726890700789309440,2016-05-01 21:47:02,"LIVE Groove
2千位：15415（+24）
1万位：9882（+26）
2万位：8181（+26）
5万位：6483（+20）
10万位：4997（+16）

05/02 06:45
#デレステ https://t.co/mT71XkURfb"
726886925575970817,2016-05-01 21:32:02,"LIVE Groove
2千位：15391（+23）
1万位：9856（+34）
2万位：8155（+20）
5万位：6463（+16）
10万位：4981（+10）

05/02 06:30
#デレステ https://t.co/JAeSOcCUKY"
726883154091364352,2016-05-01 21:17:03,"LIVE Groove
2千位：15368（+34）
1万位：9822（+26）
2万位：8135（+18）
5万位：6447（+13）
10万位：4971（+7）

05/02 06:15
#デレステ https://t.co/O7rcSzLYgb"
726879375707136000,2016-05-01 21:02:02,"LIVE Groove
2千位：15334（+24）
1万位：9796（+24）
2万位：8117（+17）
5万位：6434（+10）
10万位：4964（+9）

05/02 06:00
#デレステ https://t.co/hL5hTeB816"
726875603891163136,2016-05-01 20:47:03,"LIVE Groove
2千位：15310（+23）
1万位：9772（+20）
2万位：8100（+19）
5万位：6424（+12）
10万位：4955（+8）

05/02 05:45
#デレステ https://t.co/Vq5eKsjMaA"
726871826027020288,2016-05-01 20:32:02,"LIVE Groove
2千位：15287（+19）
1万位：9752（+16）
2万位：8081（+20）
5万位：6412（+10）
10万位：4947（+7）

05/02 05:30
#デレステ https://t.co/sXw9foNmWv"
726868809571672064,2016-05-01 20:20:03,"LIVE Groove
2千位：15268（+16）
1万位：9736（+21）
2万位：8061（+12）
5万位：6402（+12）
10万位：4940（+6）

05/02 05:15
#デレステ https://t.co/NTMICv78oY"
726864279828312064,2016-05-01 20:02:03,"LIVE Groove
2千位：15252（+1）
1万位：9715（+12）
2万位：8049（+11）
5万位：6390（+10）
10万位：4934（+8）

05/02 05:00
#デレステ https://t.co/VD4YKeX2aI"
726860504048619520,2016-05-01 19:47:03,"LIVE Groove
2千位：15251（+15）
1万位：9703（+26）
2万位：8038（+12）
5万位：6380（+14）
10万位：4926（+9）

05/02 04:45
#デレステ https://t.co/DgTfszcTNg"
